,AT0 0
1362,8742.957906647052
1363,8740.64835601403
1364,8735.780706173178
1365,8728.75938171953
1366,8728.564592449096
1367,8728.156789550258
1368,8725.138368671476
1369,8724.719496123143
1370,8715.625634365935
1371,8715.621530126846
1372,8714.820125858872
1373,8714.77098527447
1374,8714.77098527447
1375,8713.77010702803
1376,8713.761959434969
1377,8709.66294128253
1378,8706.377947407429
1379,8700.782588829406
1380,8699.833787009597
1381,8698.97960419138
1382,8689.591871673354
1383,8687.562804089477
1384,8681.690049317149
1385,8680.293079210349
1386,8673.534686401208
1387,8672.014218286457
1388,8670.008116650264
1389,8668.309833065168
1390,8667.210437361255
1391,8665.57468264742
1392,8665.291092475698
1393,8664.412758072238
1394,8661.13417554925
1395,8659.320794963525
1396,8658.486626374348
1397,8651.713943915047
1398,8649.862061266269
1399,8647.221804089899
1400,8646.82122269605
1401,8640.632484115631
1402,8638.531574213752
1403,8638.349657613277
1404,8636.894652902742
1405,8636.435965182112
1406,8635.74855492605
1407,8633.797352618247
1408,8633.314510592256
1409,8632.619974861393
1410,8626.52458157652
1411,8621.223711417228
1412,8619.063271974763
1413,8616.490024926561
1414,8613.222513423076
1415,8612.655691225506
1416,8611.700239219754
1417,8605.661493002974
1418,8603.675864127918
1419,8599.466051296899
1420,8595.86961549143
1421,8594.352254007266
1422,8587.382366738433
1423,8574.887020823835
1424,8573.536603223485
1425,8571.526756989899
1426,8570.839172580168
1427,8567.144284995873
1428,8566.4939829568
1429,8562.84631947167
1430,8561.002621469102
1431,8560.151015180702
1432,8558.10094508976
1433,8557.409486494887
1434,8550.058284923554
1435,8549.707907222719
1436,8548.309067578213
1437,8547.92833264884
1438,8542.210092587931
1439,8531.7713842675
1440,8530.303337967693
1441,8522.350665357839
1442,8520.187269649181
1443,8518.93343504358
1444,8518.92281297395
1445,8518.090438602492
1446,8518.003370589542
1447,8517.561948899656
1448,8515.1883651745
1449,8514.696280735034
1450,8499.463310245568
1451,8497.567333809135
1452,8496.011422571435
1453,8492.730571135424
1454,8492.038202674332
1455,8486.684551762197
1456,8485.086951208206
1457,8483.594090913026
1458,8479.921415006163
1459,8478.68928837204
1460,8477.995428524086
1461,8470.413452591936
1462,8470.336666561127
1463,8468.74747962003
1464,8465.77752855234
1465,8460.182169974316
1466,8457.384490685303
1467,8453.187971751782
1468,8447.034557679617
1469,8446.91732490547
1470,8446.223315082896
1471,8437.800735662213
1472,8436.206039392777
1473,8433.67531571335
1474,8433.055043883032
1475,8430.61206374916
1476,8430.266479342405
1477,8424.304847270725
1478,8419.548166345145
1479,8416.818140994617
1480,8416.417483667457
1481,8416.383077496615
1482,8416.189479406916
1483,8414.318749413625
1484,8412.113865294425
1485,8411.990829568402
1486,8410.430156674982
1487,8409.588999346235
1488,8409.116655521477
1489,8401.43090490505
1490,8401.396301117846
1491,8398.633225616035
1492,8396.188921796871
1493,8395.835546327024
1494,8393.248422932003
1495,8393.03786703801
1496,8390.311689183818
1497,8387.337257338233
1498,8387.051538955806
1499,8381.84714988196
1500,8379.688835000954
1501,8377.595649109267
1502,8377.007734065057
1503,8376.081152878844
1504,8371.297623457918
1505,8370.804096992673
1506,8369.899172875634
1507,8364.148833983732
1508,8362.816053000517
1509,8362.26339485887
1510,8359.389200956177
1511,8358.874630326043
1512,8356.887425499051
1513,8350.7911059459
1514,8349.434217671635
1515,8348.370082800486
1516,8348.049916631933
1517,8345.477319124797
1518,8341.380913442506
1519,8340.710150649355
1520,8339.576718477401
1521,8338.854570844305
1522,8337.08428125776
1523,8336.052780575063
1524,8333.77125049007
1525,8333.632104805954
1526,8330.090083035226
1527,8323.095884812694
1528,8319.454095420984
1529,8316.101686590162
1530,8314.419166908669
1531,8311.42472800927
1532,8307.708648723123
1533,8304.303882271864
1534,8301.281401409797
1535,8293.199501095423
1536,8292.321412633555
1537,8282.607806476617
1538,8281.526764437987
1539,8281.516665350155
1540,8277.983788216327
1541,8277.528583976276
1542,8277.253155479446
1543,8275.826496824408
1544,8272.824349089939
1545,8271.581236237249
1546,8268.96534298946
1547,8267.14229903244
1548,8266.418128100175
1549,8263.851315855394
1550,8256.797577092766
1551,8251.75506294287
1552,8250.356223298364
1553,8248.957383653858
1554,8245.052864381674
1555,8244.418855132326
1556,8242.415019371168
1557,8238.742494684058
1558,8237.601966931552
1559,8234.96550414655
1560,8233.584798460619
1561,8232.091693719984
1562,8231.762519097856
1563,8229.32213483206
1564,8227.46373905996
1565,8226.39741342848
1566,8224.169884274233
1567,8221.676548224492
1568,8216.327879159777
1569,8213.127689021181
1570,8212.003364909877
1571,8209.736921428272
1572,8208.790859605422
1573,8208.01635305795
1574,8206.250409810049
1575,8203.594951734682
1576,8200.966728869495
1577,8195.801477162619
1578,8194.95263625679
1579,8191.506143704247
1580,8189.728810909715
1581,8188.621635688549
1582,8186.356637320096
1583,8185.561454275035
1584,8183.831863588924
1585,8178.312073598077
1586,8172.020734538668
1587,8168.46675287239
1588,8166.041994464636
1589,8162.919842842887
1590,8157.247431534768
1591,8148.240929249402
1592,8146.074982172353
1593,8143.775821089413
1594,8142.744492185525
1595,8141.275416079673
1596,8137.2482418341015
1597,8137.046308321987
1598,8135.340673575578
1599,8135.1260097107115
1600,8133.020771085472
1601,8129.709983064809
1602,8127.520914990271
1603,8127.038059214217
1604,8123.471061032436
1605,8123.298914091521
1606,8121.067675158202
1607,8117.352865509642
1608,8116.636242770037
1609,8111.7347596156715
1610,8109.050619964194
1611,8108.238084292587
1612,8107.524872694856
1613,8107.242092140939
1614,8107.005315586255
1615,8102.079220980692
1616,8098.0629110336695
1617,8095.111523595227
1618,8093.686183113655
1619,8093.654950726125
1620,8090.758115114334
1621,8086.329082475931
1622,8086.141047974567
1623,8079.404969684819
1624,8078.821618290699
1625,8078.2989470240855
1626,8071.731613856896
1627,8068.802092145463
1628,8067.675762760177
1629,8065.2028080180135
1630,8063.435861092126
1631,8062.911710934514
1632,8061.670461920379
1633,8060.661565106226
1634,8058.687604537613
1635,8058.090484766018
1636,8057.868566078625
1637,8053.6966957554505
1638,8044.830447965247
1639,8044.693628358144
1640,8043.016757915497
1641,8040.834315754604
1642,8039.931550648292
1643,8038.104285443484
1644,8035.906923171116
1645,8034.234057169191
1646,8030.102125953579
1647,8028.042507030948
1648,8025.1075823184365
1649,8024.747039743249
1650,8022.817284142757
1651,8022.4608881895165
1652,8019.445082295508
1653,8014.584461921663
1654,8014.451745932633
1655,8013.698506094219
1656,8013.225230871797
1657,8007.559640706919
1658,8003.634955847123
1659,8001.315669258296
1660,8000.967285787164
1661,8000.42406437706
1662,7998.2817962781
1663,7998.0069110284085
1664,7986.0929626620755
1665,7977.621573828341
1666,7977.402544476185
1667,7971.4724307242805
1668,7968.5157755179525
1669,7966.588833178558
1670,7966.247512630507
1671,7964.672011869679
1672,7963.31146571484
1673,7962.500315631307
1674,7961.072065606207
1675,7958.885864764419
1676,7957.99873759654
1677,7956.168308745653
1678,7952.475399126192
1679,7950.549792903908
1680,7949.03108588417
1681,7946.548090090082
1682,7945.402872642492
1683,7944.217851802196
1684,7943.448531942926
1685,7941.05252024086
1686,7935.093240573092
1687,7925.825425772893
1688,7925.350162687421
1689,7924.710768756677
1690,7923.58374454617
1691,7922.329807800098
1692,7922.311332051402
1693,7922.15515050435
1694,7918.089681677343
1695,7917.869694544996
1696,7917.432387905857
1697,7916.033548261352
1698,7915.674804879628
1699,7911.909105438414
1700,7908.285189347467
1701,7906.632872297725
1702,7905.959497617291
1703,7904.965400338757
1704,7904.277468378546
1705,7902.037164631152
1706,7901.165295460335
1707,7895.222660230793
1708,7892.587127646413
1709,7889.183345745315
1710,7888.973526341876
1711,7888.507628691902
1712,7886.863097289337
1713,7885.96629936047
1714,7882.685837262394
1715,7881.561900050619
1716,7880.898308036349
1717,7880.890516678408
1718,7880.644475476016
1719,7879.663717504186
1720,7879.22826001105
1721,7877.068956798337
1722,7876.755883334014
1723,7875.331944622445
1724,7871.771991482844
1725,7870.684136270721
1726,7866.428316402504
1727,7865.909144881084
1728,7864.628572340863
1729,7858.73787848204
1730,7856.609394001672
1731,7854.484603903072
1732,7853.7717777165135
1733,7851.686924614057
1734,7849.856776113263
1735,7847.246661399942
1736,7845.515250699174
1737,7842.86078386703
1738,7841.43956963329
1739,7840.496207458007
1740,7838.831637412527
1741,7837.934720044992
1742,7836.308961466414
1743,7832.463943983139
1744,7829.517140233111
1745,7828.585734020033
1746,7827.041346505817
1747,7827.011070909694
1748,7825.1089713684405
1749,7823.8978449675915
1750,7823.663302032532
1751,7819.219715266443
1752,7817.6185900772825
1753,7811.620262380636
1754,7809.633703687212
1755,7809.458267813861
1756,7808.735942300771
1757,7808.229489815378
1758,7808.08101374391
1759,7799.928363427106
1760,7798.1858612453125
1761,7792.625897061326
1762,7791.05101236601
1763,7790.138957544186
1764,7790.1379802557785
1765,7789.793271353879
1766,7784.258878805454
1767,7781.885761970966
1768,7775.298193419293
1769,7768.656421513762
1770,7767.847642707255
1771,7767.705480087143
1772,7766.308848020863
1773,7766.053715565693
1774,7765.448692726777
1775,7764.829778133369
1776,7759.186650021989
1777,7756.065379038304
1778,7753.7681494986155
1779,7752.126719872362
1780,7751.032064666028
1781,7747.310516577136
1782,7746.547425020601
1783,7745.052782600786
1784,7744.981175706038
1785,7743.325380652927
1786,7741.848111806249
1787,7739.779753053553
1788,7738.689460471667
1789,7736.026852252662
1790,7734.988588293187
1791,7734.542433976822
1792,7728.649289958081
1793,7725.743074561958
1794,7721.594837674968
1795,7719.796430633363
1796,7719.698112418824
1797,7718.1511836632635
1798,7714.883787382864
1799,7710.277549406613
1800,7709.723368071713
1801,7706.824562028374
1802,7706.5979120708125
1803,7702.789566375791
1804,7702.624115385966
1805,7701.849965057503
1806,7698.547944756002
1807,7697.46446021686
1808,7697.013204483813
1809,7696.268205421071
1810,7691.518690913998
1811,7691.219257252747
1812,7690.693138971412
1813,7690.08645747748
1814,7686.542624970453
1815,7686.41713855319
1816,7684.894383359865
1817,7682.826609177375
1818,7682.190934494837
1819,7677.003416916881
1820,7675.46212078765
1821,7673.852264914171
1822,7672.424115541477
1823,7671.398088310559
1824,7669.877206530519
1825,7669.720795827663
1826,7667.753852979102
1827,7663.556757061903
1828,7662.682119808793
1829,7660.281006054257
1830,7656.213673284166
1831,7655.530216051788
1832,7645.467670555262
1833,7644.690337337906
1834,7644.658657227121
1835,7644.136434581715
1836,7642.419168832705
1837,7640.184826112965
1838,7639.8948173640065
1839,7639.319114648621
1840,7637.66445900459
1841,7637.478024496787
1842,7637.312676948519
1843,7631.672348469326
1844,7630.317514105633
1845,7629.725167873475
1846,7629.122235383926
1847,7626.748135198631
1848,7626.247902358045
1849,7624.393849888856
1850,7623.907918031896
1851,7619.497658944052
1852,7615.919752523792
1853,7608.6385958983155
1854,7604.147937160093
1855,7601.735482374841
1856,7600.46350017146
1857,7600.168296955521
1858,7599.895788602918
1859,7594.8532620427995
1860,7591.420594681545
1861,7585.037797889083
1862,7584.843855828022
1863,7582.731243972598
1864,7582.167032751252
1865,7580.848521497229
1866,7580.415064496819
1867,7576.360786646199
1868,7575.883429502002
1869,7573.981550932216
1870,7571.48167813428
1871,7569.299260698222
1872,7567.583774321671
1873,7567.19237957797
1874,7563.065701871318
1875,7560.951056521127
1876,7560.392856576713
1877,7558.612051488852
1878,7551.2459468775
1879,7547.324640785599
1880,7538.346844244639
1881,7538.346844244639
1882,7536.301064553575
1883,7534.411594503755
1884,7533.7831255515985
1885,7533.264662705698
1886,7532.751485666616
1887,7532.599395655152
1888,7530.600581017374
1889,7530.005156144788
1890,7528.433549112389
1891,7528.2964214874055
1892,7525.757287444081
1893,7525.08952443196
1894,7514.839092608913
1895,7514.113509321133
1896,7508.7137435880495
1897,7508.273136551023
1898,7506.416667446508
1899,7505.599096089182
1900,7505.364435098772
1901,7502.915239777665
1902,7502.808543898595
1903,7502.309488877336
1904,7500.442859359587
1905,7496.288747337963
1906,7495.5718204588775
1907,7494.497195026572
1908,7486.064691438971
1909,7482.850167541245
1910,7481.597561292375
1911,7481.253799657264
1912,7481.172123523072
1913,7478.384414531944
1914,7475.817171684212
1915,7473.527172224601
1916,7473.10986031971
1917,7472.801719729003
1918,7471.545106259234
1919,7471.3517102228525
1920,7469.80370166383
1921,7469.200584424393
1922,7468.962372191544
1923,7465.871688857632
1924,7465.1927192807125
1925,7463.781582491452
1926,7463.3202526278565
1927,7455.6958589230035
1928,7455.384633719457
1929,7454.879435182152
1930,7454.566900937551
1931,7454.160670177773
1932,7452.425532392239
1933,7452.012832562709
1934,7447.830500596889
1935,7446.36972632884
1936,7441.508444675594
1937,7432.408857971793
1938,7429.364092012361
1939,7429.328371657649
1940,7429.163862447973
1941,7426.248406994933
1942,7425.221442649672
1943,7422.856227302364
1944,7421.644717878438
1945,7420.977200933644
1946,7419.062035967938
1947,7415.342882987839
1948,7415.02485628818
1949,7414.71893457031
1950,7414.545325903584
1951,7413.9561587439575
1952,7407.165552155917
1953,7407.132214865462
1954,7407.038955540484
1955,7406.829573329629
1956,7406.0824343119875
1957,7405.457078016539
1958,7403.201857054751
1959,7401.131737401918
1960,7399.341899256305
1961,7399.075343819592
1962,7392.142810703172
1963,7392.112332355644
1964,7390.805837097924
1965,7390.391015086408
1966,7389.509198605559
1967,7387.194475988663
1968,7385.477586054465
1969,7382.907789707015
1970,7381.064936525028
1971,7381.013323335403
1972,7378.2533900330845
1973,7377.540408841671
1974,7377.335462513416
1975,7375.099040470267
1976,7374.650805753147
1977,7373.283766192893
1978,7372.860762268098
1979,7366.197094163574
1980,7362.532626181758
1981,7356.502256217245
1982,7353.924080317188
1983,7353.800353871033
1984,7353.7000111698035
1985,7353.454908449732
1986,7343.485707586445
1987,7342.813649815023
1988,7342.509294013752
1989,7341.57401551761
1990,7341.337542038975
1991,7341.000778008036
1992,7340.814263315431
1993,7340.742242906107
1994,7340.19134319873
1995,7339.181658802897
1996,7332.239240428855
1997,7328.561521198135
1998,7326.02921758575
1999,7324.452870714156
2000,7309.4185085315985
2001,7305.062657828863
2002,7304.062721803611
2003,7299.489253111209
2004,7298.896728119807
2005,7293.198578936651
2006,7292.794530414774
2007,7291.197029727477
2008,7288.785156755634
2009,7288.523454737558
2010,7288.35232188518
2011,7286.578729390367
2012,7285.132937825266
2013,7282.136879331641
2014,7278.2889505554585
2015,7274.490275722325
2016,7273.669348999162
2017,7272.803933233962
2018,7272.16974190077
2019,7268.487844678215
2020,7267.478662217788
2021,7265.765193112877
2022,7262.22088735405
2023,7261.620182343331
2024,7259.107681466746
2025,7258.262848924307
2026,7257.629064725643
2027,7246.287978701026
2028,7243.731302306305
2029,7242.287156686195
2030,7242.231521698549
2031,7238.126266705953
2032,7237.567218621245
2033,7236.998328575741
2034,7236.28817666212
2035,7234.147622566239
2036,7231.428268194266
2037,7230.8222370539315
2038,7230.659569176716
2039,7228.273122826864
2040,7225.2439545874795
2041,7224.47271338118
2042,7222.326156300256
2043,7220.381093021169
2044,7215.785935040572
2045,7215.482812224455
2046,7213.099972131893
2047,7212.588293154307
2048,7211.599114879131
2049,7208.41606241985
2050,7207.8699022092715
2051,7206.975486779742
2052,7205.690296229135
2053,7201.809773398385
2054,7196.393490085828
2055,7191.579239674487
2056,7190.280801620044
2057,7188.279267931002
2058,7186.644976081013
2059,7185.012207748294
2060,7184.957062468638
2061,7181.926153075373
2062,7180.344688727189
2063,7175.099959741057
2064,7173.725135868662
2065,7173.397242318171
2066,7173.329304182052
2067,7172.827317243152
2068,7172.802995149095
2069,7172.338567161526
2070,7170.4520177394725
2071,7166.458620390075
2072,7165.614784994416
2073,7163.649355139456
2074,7161.480728713079
2075,7161.377445405326
2076,7158.067924049872
2077,7149.214784069629
2078,7147.36145328119
2079,7144.112387935227
2080,7143.726580213733
2081,7142.86080814388
2082,7141.643529258278
2083,7139.65432348106
2084,7136.222798735118
2085,7128.20040742488
2086,7123.247219668122
2087,7122.882937155665
2088,7121.988821107456
2089,7116.014544031579
2090,7115.657435328675
2091,7111.4073878831105
2092,7108.131543001444
2093,7102.90111518982
2094,7100.510035514156
2095,7100.510035514156
2096,7100.247316388783
2097,7095.352117631251
2098,7093.66158095763
2099,7092.99460943752
2100,7092.2075319163105
2101,7091.566625522412
2102,7089.83325252272
2103,7088.080741317839
2104,7085.016458973378
2105,7083.443283786831
2106,7083.00402184025
2107,7081.150010388677
2108,7079.026309819936
2109,7075.506386478138
2110,7072.937329386072
2111,7069.739497049398
2112,7059.012331352698
2113,7056.288786338264
2114,7053.516629732184
2115,7052.803077289067
2116,7050.280897605229
2117,7049.570895924321
2118,7048.614908977611
2119,7043.015238700205
2120,7042.854779475322
2121,7042.821391438359
2122,7038.702864895962
2123,7037.996092767955
2124,7034.316685523493
2125,7032.7872123694615
2126,7024.972694710814
2127,7022.304566866976
2128,7020.110108177424
2129,7017.457758868604
2130,7017.12887082685
2131,7016.7610813095835
2132,7014.372522248129
2133,7012.4907738436605
2134,7010.257813803846
2135,7009.271217654566
2136,7009.2554705745
2137,7007.184138370167
2138,7006.49963926063
2139,7006.468689108629
2140,7003.243092972006
2141,7001.512862022602
2142,6997.533542303505
2143,6996.348021763989
2144,6988.237003781679
2145,6983.3429100010135
2146,6979.3969392133
2147,6976.212437588785
2148,6973.5129558395765
2149,6971.496192301245
2150,6970.334545476437
2151,6961.448689023433
2152,6954.5986258802495
2153,6953.124397281597
2154,6950.253075074645
2155,6949.16224809495
2156,6945.454648398355
2157,6941.071215356276
2158,6936.778173333194
2159,6935.088808068825
2160,6930.511974816069
2161,6929.982755976049
2162,6928.87616437621
2163,6925.0817492797105
2164,6924.627620877518
2165,6924.445225325949
2166,6921.842632005525
2167,6918.808856041305
2168,6917.723374214873
2169,6916.48073613426
2170,6915.677271883735
2171,6914.752451735029
2172,6910.900081206708
2173,6910.232054592034
2174,6908.694410978719
2175,6908.284422117202
2176,6906.305501756248
2177,6904.1976540148
2178,6903.103782831223
2179,6903.100434931598
2180,6896.074762283522
2181,6893.286013320513
2182,6890.760410700949
2183,6886.487569904687
2184,6884.888519093268
2185,6881.2723675358
2186,6879.863825737406
2187,6878.28824809266
2188,6878.076515733472
2189,6875.839555194375
2190,6873.890598183935
2191,6869.490991228005
2192,6868.033478851377
2193,6867.92204641759
2194,6866.508247792331
2195,6865.504975237093
2196,6863.569658611614
2197,6863.505960849752
2198,6861.824566542073
2199,6858.892383061023
2200,6858.6866024088
2201,6858.683565098035
2202,6858.655817233955
2203,6857.514227916351
2204,6852.333644604175
2205,6852.207972816505
2206,6851.930435560051
2207,6847.636783812009
2208,6847.232796372749
2209,6842.88642969896
2210,6841.005487201433
2211,6838.75635354044
2212,6836.861129563189
2213,6836.076449198138
2214,6835.434221554531
2215,6834.66662987748
2216,6832.383527140185
2217,6831.728219501273
2218,6830.1826950433315
2219,6829.212733188446
2220,6828.528731680883
2221,6825.155014649632
2222,6824.655600768456
2223,6823.548094627195
2224,6822.439387060431
2225,6821.992681684907
2226,6821.2570184689375
2227,6819.394987289472
2228,6816.868208483384
2229,6815.466191846472
2230,6813.205686605441
2231,6812.468033684797
2232,6806.469248183954
2233,6805.69034876341
2234,6803.535465728957
2235,6799.689315895568
2236,6798.136776414678
2237,6797.75738223051
2238,6794.412527058397
2239,6793.253888697118
2240,6792.7017371610455
2241,6790.390145937913
2242,6788.132704125336
2243,6788.027695471943
2244,6787.79638209591
2245,6783.687406435632
2246,6778.753113135577
2247,6778.11198810797
2248,6777.541745529219
2249,6773.203267986983
2250,6769.454972371936
2251,6767.58620012165
2252,6766.384487748488
2253,6762.984343236445
2254,6761.900937513432
2255,6761.725373156923
2256,6757.2083729129945
2257,6754.791385922816
2258,6754.426661243502
2259,6752.192677867843
2260,6751.788538814815
2261,6741.985661240343
2262,6741.1241401015195
2263,6740.016696985803
2264,6739.710939265608
2265,6739.558627318347
2266,6737.578793641698
2267,6737.307724741423
2268,6734.210270792631
2269,6733.966579335441
2270,6730.41589734644
2271,6724.2292404715645
2272,6723.366566071758
2273,6722.5621761034945
2274,6719.069121375818
2275,6718.414106553057
2276,6716.821809696565
2277,6711.632614341398
2278,6708.074327647189
2279,6707.100990571088
2280,6706.599016143466
2281,6704.4255798760505
2282,6703.893756464251
2283,6702.21568882797
2284,6700.697845336646
2285,6700.565967895142
2286,6698.585464850336
2287,6695.87613359378
2288,6694.515921769886
2289,6692.938647789215
2290,6691.934039884652
2291,6690.6090263716615
2292,6688.914059314597
2293,6687.834678444556
2294,6685.135558760339
2295,6679.330730077927
2296,6678.5874867568655
2297,6678.28632139362
2298,6678.12426098957
2299,6676.387838340669
2300,6675.932717877029
2301,6666.757782189928
2302,6664.07206642818
2303,6662.596412779508
2304,6661.983245182166
2305,6659.29918531424
2306,6658.369830572917
2307,6656.958038559851
2308,6655.365546442665
2309,6650.7209243031175
2310,6650.209559139805
2311,6646.449159460921
2312,6646.172484760305
2313,6645.305198512914
2314,6645.288826707211
2315,6644.940392193402
2316,6641.949936339141
2317,6641.899837713506
2318,6641.884954139975
2319,6641.687638325513
2320,6639.827672785657
2321,6639.025980226052
2322,6636.827146060543
2323,6633.500308228233
2324,6629.101075315522
2325,6626.582036948553
2326,6626.176815237031
2327,6625.9628052304915
2328,6625.8509148613375
2329,6625.796871590506
2330,6625.775178882156
2331,6625.306490119634
2332,6609.484117718999
2333,6608.428784596582
2334,6607.315116682506
2335,6605.387064597134
2336,6601.552028720824
2337,6600.996753012613
2338,6598.439743790351
2339,6595.929379815756
2340,6593.466179155969
2341,6593.187812046333
2342,6587.519405619914
2343,6587.012393006542
2344,6586.684095869343
2345,6585.327399352374
2346,6583.881090260469
2347,6583.372390876737
2348,6583.095140963156
2349,6582.6416544397225
2350,6580.498380370387
2351,6580.158629375928
2352,6576.580563405507
2353,6575.598267381917
2354,6575.474432011494
2355,6564.684564914257
2356,6564.427859096527
2357,6558.250708582934
2358,6557.977852735381
2359,6557.9443466959565
2360,6556.198964644707
2361,6555.297546554291
2362,6548.190023634055
2363,6548.09712327117
2364,6543.559250814073
2365,6543.075064164979
2366,6542.917230105615
2367,6532.810672021279
2368,6532.224609565366
2369,6529.432112793841
2370,6527.429283089698
2371,6522.531978576083
2372,6521.7230109510565
2373,6519.693524642081
2374,6517.366451227195
2375,6516.951126744741
2376,6511.058659462107
2377,6507.720739570259
2378,6506.868702868018
2379,6505.305163348231
2380,6505.165605376148
2381,6504.604346954458
2382,6502.925998949887
2383,6501.86570540846
2384,6498.343198286377
2385,6497.946814887246
2386,6495.8530357523305
2387,6495.384474935043
2388,6486.811635707312
2389,6486.308745184424
2390,6486.172063319483
2391,6482.699277587248
2392,6482.222912642357
2393,6481.652336434093
2394,6481.640607839922
2395,6478.716708662623
2396,6477.034055490453
2397,6475.639055994985
2398,6475.062258609189
2399,6473.367193001112
2400,6461.887812857602
2401,6461.845939272871
2402,6461.58699267587
2403,6460.765748382091
2404,6458.801886586691
2405,6456.965998953553
2406,6450.918742612697
2407,6450.806105604505
2408,6448.471539065425
2409,6447.995237849605
2410,6442.044100733642
2411,6440.908852557131
2412,6440.52881693677
2413,6440.4284258505995
2414,6439.874606154996
2415,6439.39831018833
2416,6435.973141815777
2417,6434.97912327461
2418,6434.27165357117
2419,6432.601551963036
2420,6431.311545397744
2421,6431.204747990462
2422,6425.672742856378
2423,6422.792881991039
2424,6422.173576684334
2425,6421.482128018042
2426,6420.173226246945
2427,6414.939939698444
2428,6410.769698653317
2429,6410.14367727004
2430,6409.028554879476
2431,6408.636615941146
2432,6408.011828056281
2433,6399.53775388071
2434,6399.437205526307
2435,6396.163153515418
2436,6394.089381905021
2437,6392.948378557618
2438,6392.233463804989
2439,6391.2012274201425
2440,6390.892310453158
2441,6389.66089439821
2442,6389.217371692159
2443,6388.45132448667
2444,6387.9579014300825
2445,6385.69889328132
2446,6383.929009408291
2447,6383.840846708937
2448,6377.874601612756
2449,6375.991447405873
2450,6375.668213339013
2451,6374.2282524510265
2452,6372.1736697016895
2453,6371.601573749145
2454,6370.7522876516205
2455,6370.472301239279
2456,6368.8990379406105
2457,6367.733898915714
2458,6361.423633174324
2459,6347.431511649471
2460,6346.439357900966
2461,6344.972939113825
2462,6344.0132153951345
2463,6343.909087894164
2464,6342.658843012703
2465,6339.420022751511
2466,6339.134272127807
2467,6336.157102307471
2468,6333.4541171665915
2469,6332.341409622904
2470,6331.449716564679
2471,6329.181402828553
2472,6328.130306436068
2473,6322.7333043006365
2474,6321.749172507014
2475,6318.7263187255885
2476,6318.61875535782
2477,6315.138749818755
2478,6314.27167323454
2479,6312.860818637604
2480,6310.481320840577
2481,6310.120765235912
2482,6307.101143847233
2483,6306.933173659544
2484,6301.961968940219
2485,6300.985150094772
2486,6300.890199527505
2487,6300.233620592939
2488,6297.996934276785
2489,6297.2271198861545
2490,6295.644034266466
2491,6294.919116768905
2492,6289.738457593256
2493,6289.221457823164
2494,6289.125510412921
2495,6288.491384399568
2496,6286.727088639582
2497,6285.262430594932
2498,6284.838904200464
2499,6282.420685735819
2500,6281.835892888099
2501,6277.541071462722
2502,6276.625832337748
2503,6272.329701265495
2504,6268.7935852525925
2505,6268.587717114835
2506,6268.109244645706
2507,6267.407278510886
2508,6266.001890723978
2509,6265.953472304742
2510,6261.45875285656
2511,6260.957470710962
2512,6259.817659776166
2513,6258.87059205576
2514,6256.771032604243
2515,6254.703555891469
2516,6251.480821825484
2517,6246.075384109951
2518,6244.465638127028
2519,6242.755691008123
2520,6240.171163975241
2521,6237.239858245888
2522,6234.876398307703
2523,6233.473364914702
2524,6227.345482540987
2525,6222.574179980289
2526,6221.5165737559555
2527,6213.316769940258
2528,6213.02365029616
2529,6210.917460141622
2530,6210.670596989621
2531,6208.643925961093
2532,6204.538143397915
2533,6203.012746184224
2534,6201.767188680809
2535,6200.828809013632
2536,6200.733243563301
2537,6200.240469307865
2538,6199.722699236359
2539,6198.093563663519
2540,6196.613538480519
2541,6195.854677979758
2542,6195.49473386744
2543,6194.192566765694
2544,6190.59266569308
2545,6186.941241142242
2546,6186.625039676404
2547,6185.5948960667365
2548,6183.911236152394
2549,6177.601492254525
2550,6173.04135319385
2551,6172.707158883341
2552,6170.556294792197
2553,6167.87382449559
2554,6162.111249978158
2555,6153.035583350478
2556,6150.227014130267
2557,6148.678640046921
2558,6147.225317458925
2559,6145.548287907472
2560,6137.97183878989
2561,6134.982670913119
2562,6133.320207863454
2563,6132.207206045724
2564,6131.907285733661
2565,6130.013046894467
2566,6128.6826845083515
2567,6124.217889272153
2568,6117.672215748197
2569,6115.681878269028
2570,6114.68933763834
2571,6111.6649014726145
2572,6109.784950523559
2573,6103.931786548002
2574,6103.680904028654
2575,6102.628969334544
2576,6101.284979373497
2577,6100.260043987513
2578,6097.616944106495
2579,6097.3003850096875
2580,6096.668491304701
2581,6095.152896856211
2582,6094.410733682016
2583,6090.56415706019
2584,6090.408785056512
2585,6090.258351760483
2586,6090.133529010464
2587,6086.852303140892
2588,6086.700749980719
2589,6086.495848152871
2590,6085.384941601414
2591,6082.060992697798
2592,6081.27690420927
2593,6080.7190401909065
2594,6080.594170410889
2595,6079.222236076338
2596,6078.561912574594
2597,6077.324371303642
2598,6073.8997992490795
2599,6069.795196985378
2600,6067.338942371072
2601,6066.805980293937
2602,6064.7054097581495
2603,6062.141124841781
2604,6061.13187323325
2605,6053.3794925867205
2606,6049.043216349646
2607,6046.956600666288
2608,6044.941708527306
2609,6042.977762571622
2610,6042.88463352036
2611,6042.829816654806
2612,6041.768357312478
2613,6040.908180641973
2614,6040.5167243968035
2615,6035.2722477721145
2616,6034.083745716711
2617,6033.611584090513
2618,6033.5688907979475
2619,6028.079636385421
2620,6026.740536508834
2621,6023.941150189432
2622,6020.984391724803
2623,6020.781272869323
2624,6012.879474370008
