,AT0 0
1361,7643.694733370427
1362,7643.214676269918
1363,7628.634125899971
1364,7624.689533724872
1365,7618.080703981503
1366,7614.382601333426
1367,7614.265703480034
1368,7610.878351826351
1369,7609.194749619826
1370,7608.288826469957
1371,7604.4013363659615
1372,7594.300430024892
1373,7593.062236557864
1374,7591.015025178931
1375,7587.16511632652
1376,7583.72479102558
1377,7577.702713146412
1378,7571.419930082362
1379,7565.8660705630855
1380,7561.8010128775095
1381,7554.953724455422
1382,7543.92185407963
1383,7540.928348900703
1384,7538.346844244639
1385,7537.0498076388485
1386,7529.840795855192
1387,7519.521859555699
1388,7515.1773790529205
1389,7509.8258276170045
1390,7508.742677858363
1391,7507.5723720655005
1392,7505.55737725902
1393,7504.1165690880825
1394,7503.846472032643
1395,7497.9142370359405
1396,7496.381654909449
1397,7481.365471100984
1398,7478.512658159031
1399,7478.1606011922795
1400,7476.990729681143
1401,7474.899030964412
1402,7469.246368011562
1403,7468.793906632242
1404,7468.713819311694
1405,7464.437697027312
1406,7464.208343085803
1407,7458.979004523155
1408,7456.870390467067
1409,7448.748577949915
1410,7448.299753864358
1411,7447.182151334915
1412,7440.309056706728
1413,7437.630389840184
1414,7435.811618346278
1415,7435.637711868569
1416,7432.405197482205
1417,7431.872097094696
1418,7424.362255584652
1419,7420.248941629302
1420,7418.4161241814545
1421,7413.850115883575
1422,7413.425675890603
1423,7413.157517367996
1424,7412.377632572766
1425,7406.855917661045
1426,7405.457078016539
1427,7402.164868472837
1428,7397.085876387938
1429,7395.345194921939
1430,7387.948795369893
1431,7385.309958496489
1432,7385.001842091868
1433,7378.167611321526
1434,7378.125460623714
1435,7373.425950249613
1436,7373.283766192893
1437,7358.183925927402
1438,7357.805213262007
1439,7356.708603717576
1440,7355.635483993005
1441,7351.446670921979
1442,7351.011790998241
1443,7347.651260375378
1444,7343.908133658259
1445,7343.678888627863
1446,7343.4949882075025
1447,7336.9139354357285
1448,7332.032249253706
1449,7327.595378336511
1450,7327.036740682082
1451,7320.309967045016
1452,7317.534001896792
1453,7312.057676326671
1454,7310.598331579124
1455,7306.678165477582
1456,7305.522114198084
1457,7303.341783967577
1458,7299.0271933791755
1459,7298.145889771995
1460,7297.651139738786
1461,7292.1510668115225
1462,7286.91124656228
1463,7278.327043145193
1464,7278.162670366461
1465,7266.971953210412
1466,7261.376594632387
1467,7260.035550795444
1468,7253.261705338589
1469,7250.749877321337
1470,7234.956819806662
1471,7222.974034714633
1472,7222.314964180049
1473,7220.855977752786
1474,7215.97238156622
1475,7215.473346235722
1476,7211.018367430156
1477,7204.108057017624
1478,7195.6030586427705
1479,7192.072765672171
1480,7189.97122775708
1481,7175.208468218463
1482,7170.3610377385685
1483,7169.057230835165
1484,7166.420374597281
1485,7159.6287652845685
1486,7158.989509655841
1487,7155.640804946004
1488,7150.754677373562
1489,7147.072881142454
1490,7142.473212263658
1491,7141.219212004786
1492,7137.657983856067
1493,7136.4913393389825
1494,7132.814429678822
1495,7129.92671194258
1496,7128.0291412472325
1497,7122.510632667169
1498,7120.381616675881
1499,7108.903073381196
1500,7107.390763065268
1501,7107.312105546486
1502,7105.053063201105
1503,7098.903900736067
1504,7095.783537927352
1505,7094.914676936133
1506,7092.11699764712
1507,7090.7857993593025
1508,7087.0143610817695
1509,7082.636680187531
1510,7080.411683012605
1511,7080.202314605622
1512,7075.779404059196
1513,7075.330921913043
1514,7065.014842537263
1515,7062.285897117605
1516,7060.91376249869
1517,7060.509661225531
1518,7060.298139353645
1519,7058.462892356731
1520,7057.146006534459
1521,7051.474574671775
1522,7050.151808311929
1523,7045.003171694123
1524,7041.045423803599
1525,7036.163411866867
1526,7031.368542858331
1527,7023.515780609582
1528,7013.434038727106
1529,7012.55545200034
1530,7004.334002818244
1531,7003.823571029348
1532,7003.010308680294
1533,6994.198222531676
1534,6992.067226992649
1535,6986.812250407731
1536,6981.608665731119
1537,6980.330031381711
1538,6979.424043711851
1539,6979.2255839522095
1540,6976.548710473904
1541,6974.19414935672
1542,6970.883829316876
1543,6968.650030786562
1544,6966.866587608624
1545,6955.030712485499
1546,6951.306509366738
1547,6947.997105562765
1548,6945.198510639556
1549,6944.048073310712
1550,6944.04806947162
1551,6943.30989867839
1552,6937.9699104630945
1553,6937.7132903216225
1554,6931.533343317565
1555,6928.410185288352
1556,6927.714954970768
1557,6916.758432790769
1558,6899.687453099264
1559,6897.882408640588
1560,6895.300642686499
1561,6893.528332957574
1562,6887.44300269008
1563,6881.298519730959
1564,6880.285376490501
1565,6879.493371682157
1566,6878.955354474938
1567,6878.510272287048
1568,6878.051283152732
1569,6874.741563824234
1570,6872.682247917959
1571,6871.100333815118
1572,6870.036197073277
1573,6867.778169389843
1574,6856.7719719705
1575,6851.453843284269
1576,6839.099959349144
1577,6838.997193653402
1578,6833.154216394859
1579,6831.112240031708
1580,6822.0516201004675
1581,6818.878611504118
1582,6815.214948607512
1583,6802.557191234307
1584,6799.780470601047
1585,6799.7595119452935
1586,6799.7595119452935
1587,6798.276695025728
1588,6794.917137667207
1589,6794.162898662681
1590,6792.602396095015
1591,6784.1726336392485
1592,6777.471280955388
1593,6776.766746891874
1594,6766.654945687247
1595,6763.50979299501
1596,6750.123258438379
1597,6734.7723442247725
1598,6732.260615069487
1599,6728.501545114984
1600,6725.621010786459
1601,6725.590827561906
1602,6724.629000828984
1603,6723.646029941981
1604,6720.241466740992
1605,6706.51294449862
1606,6705.116376343728
1607,6695.303355149255
1608,6693.595249114542
1609,6691.31949642609
1610,6691.024268535898
1611,6687.622365138856
1612,6685.249757496798
1613,6678.023540171305
1614,6673.0263882571435
1615,6670.477610957461
1616,6660.672690428831
1617,6657.708010599947
1618,6647.290596340587
1619,6646.072318494075
1620,6640.970368614623
1621,6636.360036088749
1622,6632.95944507307
1623,6629.477659789416
1624,6627.890237848636
1625,6619.471064286712
1626,6616.763430576157
1627,6616.411747853889
1628,6615.545715596941
1629,6604.950256662264
1630,6598.870819619489
1631,6597.052648704783
1632,6596.776979163185
1633,6590.766126025535
1634,6589.686738646161
1635,6584.245172710745
1636,6583.3566740845345
1637,6580.03549848209
1638,6574.3678675667725
1639,6571.5388782869595
1640,6569.549742336023
1641,6566.00424720977
1642,6562.8366118335925
1643,6562.167903938045
1644,6562.0799166238085
1645,6555.438356792612
1646,6553.916382037585
1647,6553.367333154754
1648,6550.141905554378
1649,6548.067075249706
1650,6535.74481705896
1651,6533.377821453897
1652,6529.842594908521
1653,6525.649369649731
1654,6522.97482581654
1655,6519.769465475225
1656,6516.151809841189
1657,6513.160874830233
1658,6492.643165696152
1659,6492.301062375175
1660,6485.408913704228
1661,6467.106388778979
1662,6464.991132574588
1663,6461.201782097704
1664,6459.568757538793
1665,6453.6855782541315
1666,6441.822904900653
1667,6439.947752375676
1668,6434.398945563982
1669,6430.38084552098
1670,6430.028877398331
1671,6429.431167286406
1672,6429.1357795558715
1673,6424.875379269634
1674,6418.121579853492
1675,6407.031105427578
1676,6404.378341001421
1677,6399.971994228938
1678,6399.904140152882
1679,6397.023385143453
1680,6378.953750600545
1681,6370.977041067419
1682,6366.499174907973
1683,6364.789166393571
1684,6358.542350820647
1685,6356.658331975761
1686,6354.860728607337
1687,6347.8608675826
1688,6346.665972724416
1689,6341.658972773883
1690,6341.629668311519
1691,6340.150208948533
1692,6335.526370376889
1693,6333.820418137344
1694,6331.542519689463
1695,6331.181519348097
1696,6331.094923320681
1697,6328.023760070717
1698,6326.243776861778
1699,6325.595184585097
1700,6320.143947361146
1701,6319.090826084157
1702,6306.640391926618
1703,6305.311979951922
1704,6301.942243118129
1705,6300.852111511047
1706,6290.4290937339665
1707,6285.14111135464
1708,6282.44353450444
1709,6270.295375322978
1710,6251.290916522521
1711,6250.002394263714
1712,6249.656825920386
1713,6249.164405412226
1714,6248.65880070981
1715,6240.99423312593
1716,6238.057102005431
1717,6232.333211037917
1718,6230.504759307527
1719,6228.242497695732
1720,6227.35054136838
1721,6226.629123311843
1722,6225.271045846702
1723,6221.157961996763
1724,6221.012971993758
1725,6211.667675124408
1726,6204.077480306509
1727,6193.844101354169
1728,6175.56700237844
1729,6168.206205291555
1730,6167.065015401905
1731,6166.283316070363
1732,6157.294206965589
1733,6149.033410636929
1734,6134.375262689222
1735,6129.959734344384
1736,6127.596483625815
1737,6125.999598378644
1738,6122.501291437329
1739,6116.1020392435885
1740,6105.77354654941
1741,6100.4850417779435
1742,6093.576095977182
1743,6090.964471860661
1744,6089.446661173467
1745,6080.343445228953
1746,6071.80628495037
1747,6069.786066480039
1748,6065.531671184597
1749,6060.984965896936
1750,6056.965910957693
1751,6050.178258390817
1752,6049.931708631703
1753,6045.357346154904
1754,6042.493957472782
1755,6041.098255999658
1756,6037.856615810729
1757,6033.259606084693
1758,6023.806064067023
1759,6023.167194382777
1760,6014.639034981864
1761,6007.547357842751
1762,6005.660364045148
1763,5989.680566247907
1764,5988.637494398124
1765,5985.986896043991
1766,5975.740471500206
1767,5974.502392220509
1768,5972.716484643239
1769,5966.3042794717385
1770,5959.2794520993975
1771,5957.435230533512
1772,5951.264734541131
1773,5934.380056206019
1774,5923.686927920333
1775,5918.363606333921
1776,5917.933622995347
1777,5907.772096291002
1778,5899.893233540368
1779,5896.693772691114
1780,5883.257340457798
1781,5876.317809018827
1782,5873.909373529956
1783,5872.98194122949
1784,5872.741483248642
1785,5871.594405072191
1786,5869.324258559442
1787,5854.940778776023
1788,5852.860414942922
1789,5841.219569626045
1790,5823.436886973027
1791,5821.113848864937
1792,5816.645053913614
1793,5805.771567763863
1794,5803.466493199722
1795,5794.942423597084
1796,5794.752495853793
1797,5763.960113561381
1798,5753.244478066334
1799,5749.309099107808
1800,5740.197049246986
1801,5734.257622606738
1802,5723.278823418674
1803,5719.78169765771
1804,5713.140085630312
1805,5708.707554218488
1806,5700.949023570259
1807,5697.16029892211
1808,5689.782952669287
1809,5686.1809732713655
1810,5683.644641469731
1811,5675.714635282451
1812,5666.067952160239
1813,5646.086837735678
1814,5645.232253984583
1815,5642.544047120566
1816,5640.964165157013
1817,5640.4551490659305
1818,5631.288400489209
1819,5622.815036825633
1820,5615.722294631326
1821,5598.009479688073
1822,5597.512118427279
1823,5593.014892966647
1824,5587.3032256884235
1825,5586.525775099299
1826,5585.095974774285
1827,5576.753370179835
1828,5573.21628084877
1829,5567.168981956408
1830,5563.041023384174
1831,5561.684228693848
1832,5555.354583878684
1833,5549.591774459474
1834,5549.030523985205
1835,5548.786777043341
1836,5547.306214778991
1837,5546.9165990864485
1838,5544.365463393805
1839,5541.892060420285
1840,5539.265356746482
1841,5531.544812905017
1842,5530.957811108097
1843,5494.935197580626
1844,5494.883201768487
1845,5491.571397438285
1846,5487.603449397629
1847,5472.5842241074015
1848,5464.524195796751
1849,5456.358629559541
1850,5454.502298901082
1851,5447.737498683919
1852,5426.257836754993
1853,5422.575982644114
1854,5421.954684620718
1855,5407.3754125991945
1856,5402.267193669737
1857,5399.2123000744195
1858,5396.84322206241
1859,5389.771549508083
1860,5389.198658804413
1861,5380.666851123053
1862,5380.5353931602585
1863,5370.284984258286
1864,5369.335389678384
1865,5368.88433482112
1866,5361.228584368227
1867,5352.829473121482
1868,5342.877547968734
1869,5342.776336916693
1870,5338.967770318806
1871,5336.233986325105
1872,5323.569202565439
1873,5321.444430047434
1874,5320.1460003383045
1875,5313.604066163387
1876,5306.278770058786
1877,5303.830042884153
1878,5301.7802761349
1879,5299.923012469839
1880,5299.7252740109625
1881,5299.238377027135
1882,5291.053992899724
1883,5286.159110348272
1884,5283.924790734483
1885,5280.091073291522
1886,5278.404651674161
1887,5278.055538098755
1888,5238.6981512445755
1889,5225.695414985579
1890,5221.32544197467
1891,5218.676982640431
1892,5203.872651021113
1893,5198.065036540775
1894,5195.488336499397
1895,5183.2946150904845
1896,5179.470844958751
1897,5179.015248931504
1898,5178.9694262543035
1899,5178.560254499957
1900,5174.18054407012
1901,5172.845267698673
1902,5165.4282961509525
1903,5165.403853541361
1904,5163.180124737797
1905,5161.2209639156845
1906,5157.033391161521
1907,5156.745415344692
1908,5155.331642188927
1909,5155.1194343971465
1910,5153.084038024851
1911,5151.288702629128
1912,5148.795781034085
1913,5146.2397521911735
1914,5138.712648123307
1915,5118.394324344236
1916,5117.2641999742555
1917,5116.195525755489
1918,5115.422981985527
1919,5110.370964825632
1920,5106.365128366452
1921,5092.769585726467
1922,5089.652546214329
1923,5084.744976903706
1924,5078.05051745579
1925,5076.5771671645825
1926,5075.041229247847
1927,5072.985542215867
1928,5071.492548393101
1929,5066.923394190287
1930,5065.466172380157
1931,5064.157995860512
1932,5046.2919902785
1933,5035.735936140587
1934,5033.637305000739
1935,5031.922115023698
1936,5025.65171719395
1937,5016.408774992534
1938,5015.426612604977
1939,5009.861799865936
1940,5000.810408405934
1941,4988.567102847029
1942,4970.8365297354485
1943,4961.519752061484
1944,4955.204052482971
1945,4952.639424375598
1946,4951.387114851982
1947,4947.416806721192
1948,4943.388712551383
1949,4934.43636155374
1950,4933.128971195383
1951,4930.745203037036
1952,4927.40330670223
1953,4924.362201874038
1954,4919.205342273475
1955,4915.0219376541845
1956,4895.933762892414
1957,4889.459064970376
1958,4887.778092593088
1959,4886.88029824845
1960,4863.584403312534
1961,4861.614605492485
1962,4853.858771076793
1963,4849.916182248517
1964,4839.98386307351
1965,4838.51233733643
1966,4823.6702786997585
1967,4823.065390886795
1968,4821.135359786097
1969,4817.681507575184
1970,4813.024701678237
1971,4811.703852381355
1972,4807.717436237922
1973,4801.385560999182
1974,4794.74861216488
1975,4785.880458198239
1976,4784.699786556802
1977,4783.428962588746
1978,4772.527540420004
1979,4771.152356097047
1980,4765.21307728421
1981,4755.784054286128
1982,4752.096062230992
1983,4750.729070777204
1984,4748.902528483633
1985,4745.627148748042
1986,4736.326847601422
1987,4733.650575682702
1988,4732.272942097842
1989,4727.865770030361
1990,4727.400833591057
1991,4725.577073021709
1992,4717.334380247583
1993,4712.003272590408
1994,4697.330784705281
1995,4657.151420450567
1996,4649.1510530896085
1997,4633.77112532741
1998,4632.6969612401945
1999,4625.58476547
2000,4619.748130059399
2001,4618.746953238299
2002,4615.490681125641
2003,4614.752982607424
2004,4612.503271939987
2005,4602.262122865712
2006,4597.198790332801
2007,4592.254520756993
2008,4589.965672819244
2009,4554.434655472753
2010,4553.845869550454
2011,4550.143255083747
2012,4512.505307558891
2013,4508.302244493112
2014,4501.825914250389
2015,4482.033610312901
2016,4476.960520111552
2017,4470.267679107567
2018,4460.204515238267
2019,4449.121444514369
2020,4447.648788708913
2021,4433.13573772622
2022,4413.944053274878
2023,4402.236545686663
2024,4382.085447278705
2025,4380.80372853796
2026,4380.381390331131
2027,4378.755340307446
2028,4375.514291002519
2029,4362.606413889445
2030,4341.622292078639
2031,4337.531309597745
2032,4332.809583248378
2033,4330.980283970323
2034,4330.9209121503745
2035,4313.673049342313
2036,4309.306522269622
2037,4302.342216753598
2038,4280.985373646742
2039,4258.2902452270755
2040,4252.609212004394
2041,4226.088321447864
2042,4225.323955020458
2043,4218.582692547927
2044,4218.533929462566
2045,4216.516393836537
2046,4202.478690066722
2047,4193.939042546587
2048,4182.4762687295415
2049,4177.502232675162
2050,4172.564020151258
2051,4167.037461677772
2052,4156.822159810777
2053,4150.373418068348
2054,4147.185504898707
2055,4133.7507924558895
2056,4119.118686114394
2057,4097.286371404696
2058,4085.6854700021677
2059,4085.18245957569
2060,4084.6957931047637
2061,4077.99110785053
2062,4076.0466338460556
2063,4075.6221056913564
2064,4072.869008773615
2065,4067.1766725886246
2066,4061.0118001975843
2067,4053.4753906247906
2068,4046.778061080342
2069,4034.9399784263924
2070,4020.144567875739
2071,4007.1940412072872
2072,4002.0070162668044
2073,4000.3941945469996
2074,3998.264147369924
2075,3987.114476985789
2076,3969.3353973911
2077,3939.947882763752
2078,3930.371010798048
2079,3915.1712947999067
2080,3910.8171340432764
2081,3908.4901077107297
2082,3899.903787036047
2083,3899.0115742026583
2084,3890.482974657606
2085,3881.4513469324884
2086,3879.5438448928335
2087,3854.4977577837544
2088,3854.3211752104
2089,3837.646513016448
2090,3785.3040056271097
2091,3761.9904877753143
2092,3760.9762173718855
2093,3753.564751033001
2094,3731.625248159742
2095,3727.1377060921195
2096,3726.404070245084
2097,3716.577727324262
2098,3715.2789501658717
2099,3712.0846364638983
2100,3709.217138972732
2101,3706.6852333927727
2102,3702.4596447785734
2103,3695.2767267921854
2104,3688.5608204438877
2105,3686.1736385270633
2106,3683.7305139986383
2107,3680.1060309639015
2108,3670.0759952725302
2109,3663.1236849818515
2110,3657.201659444526
2111,3605.628270670206
2112,3605.597080475549
2113,3602.3650725253883
2114,3586.2975034692645
2115,3570.0499013497983
2116,3566.8566590431074
2117,3566.286518717897
2118,3554.822163605083
2119,3552.0662958296034
2120,3550.9519117960917
2121,3550.555826419579
2122,3549.8313575505636
2123,3538.862036106343
2124,3535.69528067827
2125,3535.4266324388736
2126,3526.205480773914
2127,3524.043602424573
2128,3506.0919107789105
2129,3504.6114547865063
2130,3501.803091537984
2131,3459.9369852884784
2132,3440.239160810009
2133,3438.4551849449954
2134,3415.045054430342
2135,3414.2284622931065
2136,3402.016428514833
2137,3395.015899868403
2138,3385.0700257581593
2139,3372.9237749624863
2140,3362.2239294194414
2141,3327.49507379594
2142,3312.59103889528
2143,3304.5993589194827
2144,3280.9520204934206
2145,3266.2906293828737
2146,3263.254437761976
2147,3258.5517634674143
2148,3238.7434414862482
2149,3237.350456869737
2150,3236.4445330443914
2151,3228.7590037723967
2152,3221.483076357068
2153,3218.3500567323945
2154,3210.1033635296644
2155,3208.896360905739
2156,3206.4884076366397
2157,3202.6431608358507
2158,3200.8749423652243
2159,3193.643486433015
2160,3191.9453693941987
2161,3169.492313827157
2162,3167.788209078959
2163,3157.599484184544
2164,3157.03969769333
2165,3154.7327862730253
2166,3149.274506925399
2167,3143.821006535396
2168,3134.409083669174
2169,3132.499181486053
2170,3129.9179584009444
2171,3118.647745568248
2172,3108.9018197170753
2173,3107.841255260473
2174,3101.1058500770887
2175,3095.9172474960887
2176,3093.6460886908244
2177,3080.3151277998095
2178,3068.7521309762305
2179,3063.8703991519396
2180,3059.832870120077
2181,3054.965113894822
2182,3054.1696104107004
2183,3053.5409052042514
2184,3052.2082460870733
2185,3049.1207326351187
2186,3026.1036198230086
2187,3017.928867265161
2188,3008.5645706163077
2189,3007.3903708446487
2190,3004.796438258326
2191,3002.443152098216
2192,2981.4403797919795
2193,2967.1038581734374
2194,2951.8981571144177
2195,2951.3703674204953
2196,2935.5165341361826
2197,2912.6355249484623
2198,2912.1383891241057
2199,2901.5282260409567
2200,2898.8695727819068
2201,2888.8166970237808
2202,2885.7853133368035
2203,2883.350319407984
2204,2880.2877711656456
2205,2861.290819806889
2206,2852.7949130281104
2207,2851.734197054826
2208,2850.7839990591674
2209,2802.188466939626
2210,2785.1776855668077
2211,2776.4653915024264
2212,2775.1896767574244
2213,2770.12156854157
2214,2767.0271745447135
2215,2757.212566183882
2216,2756.166623548752
2217,2743.228739937006
2218,2739.560919562414
2219,2733.747441414577
2220,2731.957925189494
2221,2731.770916819639
2222,2705.8834438378253
2223,2695.2398370706687
2224,2680.067080278709
2225,2680.06496540391
2226,2679.680242769613
2227,2674.3673763236256
2228,2663.4167285190124
2229,2659.8433963072503
2230,2639.9597081199263
2231,2638.680409404854
2232,2637.7048967243372
2233,2632.815694036799
2234,2624.6318063727576
2235,2604.3357968617383
2236,2581.9734653143532
2237,2580.117317704001
2238,2573.9426446122397
2239,2571.953908380923
2240,2548.607846511517
2241,2539.775208748969
2242,2530.194859080827
2243,2515.187812873951
2244,2509.330997207764
2245,2509.313199504534
2246,2490.9588478301157
2247,2477.402131980087
2248,2465.461834325345
2249,2431.290094036165
2250,2427.514124489723
2251,2418.0171366190243
2252,2411.6458196017484
2253,2408.182745470567
2254,2403.9084723777632
2255,2400.436469368904
2256,2386.3003325589634
2257,2384.268991441815
2258,2383.844746747276
2259,2372.1150863024613
2260,2347.6264154181854
2261,2327.184985095316
2262,2321.35370887072
2263,2308.377438686317
2264,2301.034123282736
2265,2245.0289218983107
2266,2237.4705680756288
2267,2227.144575261069
2268,2221.6242049562097
2269,2214.8578581458305
2270,2214.2036402465674
2271,2197.8799235314164
2272,2196.6907919199584
2273,2185.1866871056172
2274,2168.906300682179
2275,2159.837757647556
2276,2135.820410615641
2277,2130.197325097066
2278,2088.0622457896498
2279,2086.8721728052133
2280,2084.164776068308
2281,2020.8920109052215
2282,2016.26751235335
2283,1994.3617299367834
2284,1992.2917882051224
2285,1981.0203412712235
2286,1980.983795680323
2287,1979.9541631027696
2288,1967.5500448803632
2289,1958.805700881092
2290,1957.8853587387075
2291,1954.2062773557172
2292,1943.928235822159
2293,1940.1906683155357
2294,1933.020536226557
2295,1912.2037260969482
2296,1867.5046533100121
2297,1866.5634045006336
2298,1864.3441610213076
2299,1859.3519637495447
2300,1847.82251593838
2301,1846.2795503556608
2302,1843.1310212346489
2303,1843.1197360775568
2304,1825.797779882998
2305,1823.8971878565808
2306,1823.13087034389
2307,1810.2109300309485
2308,1808.9695547670526
2309,1790.6409333956144
2310,1783.7312099718602
2311,1767.7535336529945
2312,1760.9609138640571
2313,1749.3837012015356
2314,1739.3186238665876
2315,1713.8166359246907
2316,1707.5114366887192
2317,1694.830723724459
2318,1662.2537236596263
2319,1657.0331113121447
2320,1654.9672157171008
2321,1649.1153286575573
2322,1636.4416293174145
2323,1607.2672954639675
2324,1536.7658648673632
2325,1535.8925276688606
2326,1535.7955182883688
2327,1530.4895944881791
2328,1525.1118925745632
2329,1519.9282023324813
2330,1506.3648883643982
2331,1498.960361832147
2332,1496.573658256757
2333,1490.0050025292849
2334,1488.5732214038508
2335,1480.95255589923
2336,1438.0972766635969
2337,1435.7483713307793
2338,1431.7457212074041
2339,1427.5486188877949
2340,1405.4017632439209
2341,1385.3732998341202
2342,1384.300585035573
2343,1333.7501012417451
2344,1319.9171286319643
2345,1315.4397519796748
2346,1276.225023048688
2347,1241.5707080646462
2348,1240.5062906603525
2349,1240.0146511848725
2350,1236.3395760845615
2351,1202.5843819948404
2352,1198.0790685439606
2353,1162.8460982919487
2354,1137.1120195203712
2355,1129.2933672840354
2356,1120.1264708259769
2357,1095.063559214641
2358,1009.9859906504535
2359,1007.034685830291
2360,1003.5587807577886
2361,968.988644284158
2362,964.654345275274
2363,935.8708561035473
2364,923.7858659725944
2365,897.2534125609327
2366,882.6521112169776
2367,847.1652369017629
2368,837.5904752412735
2369,834.4367790706874
2370,823.4823252778106
2371,808.3200828956633
2372,757.6297804342594
2373,740.6411061330218
2374,688.4151839725128
2375,687.2935568381872
2376,684.336160422703
2377,654.6215398648283
2378,650.4862483479101
2379,647.194847007022
2380,641.9221843275809
2381,640.917662016218
2382,626.522666769898
2383,559.2843202141657
2384,553.5960703379242
2385,550.3682747866515
2386,546.9874858309413
2387,532.1556849633198
2388,519.2789710229881
2389,515.8285910371978
2390,468.70203230378684
2391,435.47723459804
2392,414.43258857863475
2393,398.9231901116582
2394,323.48725633761387
2395,280.8241823831613
2396,279.32177028648584
2397,277.9865560324597
2398,273.64950348655657
2399,268.1551720388652
2400,266.3534230184032
2401,234.30558774564088
2402,222.23961600305847
2403,209.79150965533427
2404,207.2871945308525
2405,179.80636982804754
2406,177.004402641016
2407,175.67431572751957
2408,173.65340958311936
2409,160.29304026776845
2410,136.7691565418554
2411,129.88017835737446
2412,118.65624621845018
2413,103.06605202602441
2414,88.63807572665792
2415,62.247807070905765
2416,57.81881559222347
2417,55.86615257090489
2418,35.776777774906805
2419,15.590636428720245
2420,0.05786738644383149
